"ID","Rating","Sales","Appraise","Type","Actor","Director","Area","Publish","Evaluate"
451,0.681159420289855,11839,0.110601043612704,0.417652959685552,0.139085658091672,0.0566727987289907,0.649291987566325,0.634247269572711,"Good"
452,0.840579710144928,11818,0.219475616826644,0.323870763793037,0.0842246032646577,0.0190040330102208,0.0201364498483939,0.132656019924197,"Good"
453,0.695652173913043,11815,0.0348527990723443,0.656149590155575,0.0141625196544066,0.0189992088353155,0.660536627872609,0.132656019924197,"Good"
454,0.768115942028985,11804,0.138429427301424,0.453815273993798,0.44432629286822,0.279834305672586,0.22688885448144,1,"Good"
455,0.739130434782609,11751,0.114421181472653,0.550546659785999,0.161098053200629,0.116764329407527,0.657243867538684,0.634247269572711,"Good"
456,0.72463768115942,11738,0.0958796624363847,0.38939229091316,0.0521297001723644,0.0352213009834885,0.734201064506261,0.132656019924197,"Good"
457,0.608695652173913,11673,0.0809160600399407,0.611274659579651,0.184194344934161,0.0187708645564654,0.715978456990804,0.634247269572711,"Good"
458,0.63768115942029,11670,0.113440700895445,0.167258170778682,0.193882413966381,0.171025040683875,0,1,"Good"
459,0.536231884057971,11650,0.00205501513882626,0.142877061147219,0.0138950576259098,0.0187338792155248,0,1,"Good"
460,0.652173913043478,11642,0.111021065515686,0.611274659579651,0.021466124178027,0.0187210147491107,0.669013875230797,0.634247269572711,"Good"
461,0.536231884057971,11641,0.0546775752109773,0.571333998753816,0.0724541127014746,0.127216708368979,0.651503784718717,0.634247269572711,"Good"
462,0.217391304347826,11599,0.0147600334986794,0.227854445952464,0.107341427436741,0.0271745772414725,0,1,"Good"
463,0.608695652173913,11509,0.0897661534497198,0.511203681917545,0.0553430268056389,0.0676687013964378,0.0242859526892267,0.634247269572711,"Good"
464,0.202898550724638,11438,0.0216981253623655,0.540074762678597,0.254502277479697,0.0183929708555513,0.22688885448144,1,"Good"
465,0.768115942028985,11426,0.123769889840881,0.46647003280797,0.115966672610267,0.0183736741559302,0.709915111817034,0.132656019924197,"Good"
466,0.521739130434782,11417,0.0721806351864974,0.444091674916689,0.0268845266462423,0.199736921661832,0.649291987566325,0.634247269572711,"Good"
467,0.27536231884058,11359,0.0210874186690717,0.750153526448147,0.0652839690284374,0.0182659342497122,0.22688885448144,1,"Good"
468,0.507246376811594,11359,0.0723880693164981,0.120133879135551,0.539594646436812,0.148481671351477,0.22688885448144,1,"Good"
469,0.666666666666667,11327,0.040171358629131,0.431804545423054,0.0597639850221264,0.0182144763840558,0.649291987566325,0.634247269572711,"Good"
470,0.420289855072464,11307,0.0160883849771307,0.363944240391906,0.0306862697422098,0.0181823152180205,0.00870736770899937,1,"Good"
471,0.391304347826087,10000,0.110263479997423,0.221067179244686,0.102122405753405,0.044567335833328,0.245654026999882,1,"Good"
472,0.449275362318841,11260,0.0721960961154416,0.263010940282771,0.0780735169365602,0.0921031472917082,0,1,"Good"
473,0.63768115942029,11202,0.0706165045416479,0.335447359827834,0.0224133179880372,0.0990837283796561,0.0242859526892267,0.132656019924197,"Good"
474,0.188405797101449,11182,0.0182567802615474,0.457157041636181,0.401651240321387,0.031720558060553,0,1,"Good"
475,0.420289855072464,11090,0.0811737421890099,0.620865442883726,0.147328891842678,0.0178333665665382,0.654716179777639,1,"Good"
476,0.449275362318841,11051,0.120887715003543,0.409739722008542,0.0968131494059101,0.240922510886555,0.698724020131338,0.132656019924197,"Good"
477,0.536231884057971,11047,0.054233073503833,0.346089544345394,0.59932621181912,0.0644493686763107,0.22688885448144,1,"Good"
478,0.782608695652174,10904,0.218858468079624,0.689609718100188,0.408074111296623,0.272178340097899,0,1,"Good"
479,0.753623188405797,10877,0.242120724086839,0.240879191718514,0.178458229995731,0.017490850148263,0.649291987566325,0.634247269572711,"Good"
480,0.666666666666667,10871,0.0874367068221349,0.370282953853022,0.0635857202293149,0.0174812017984524,0.709915111817034,0.634247269572711,"Good"
481,0.608695652173913,10862,0.0256032983315081,0.320580549326273,0.0961604339909117,0.0174667292737365,0.649291987566325,0.634247269572711,"Good"
482,0.492753623188406,10844,0.0567506281002384,0.437138362357213,0.300002161309321,0.279834305672586,0.22688885448144,1,"Good"
483,0.550724637681159,10799,0.0825265734716227,0.372214474635462,0.0150994472451411,0.0388555127454701,0,1,"Good"
484,0.521739130434782,10763,0.135862913096695,0.291882021043823,0.393107584574735,0.0520142538287868,0,1,"Good"
485,0.478260869565217,10759,0.0517902467306577,0.691467877889368,0.104491200769426,0.0369226266667524,0.649291987566325,0.634247269572711,"Good"
486,0.753623188405797,10732,0.0397113959930426,0.664552640172166,0.0124069961582727,0.0172576816945075,0.0310575142915131,0.132656019924197,"Good"
487,0.681159420289855,10706,0.00162726277137151,0.151975041785776,0.0284709276879934,0.0172158721786617,0,1,"Good"
488,0.420289855072464,10628,0.0274895316626941,0.72380184320511,0.306505000729442,0.0170904436311243,0.649291987566325,0.634247269572711,"Good"
489,0.159420289855072,10616,0.0154093925143336,0.522426733437225,0.178243179718273,0.0272646285063711,0,1,"Good"
490,0.681159420289855,10583,0.181806351864975,0.0688117415868873,0.121952959102624,0.0386126959419041,0.734624085335646,0.634247269572711,"Good"
491,0.608695652173913,10500,0.158514462410617,0.475919534645695,0.297967828910754,0.0786420912476603,0.649291987566325,0.634247269572711,"Good"
492,0.594202898550725,10500,0.112473104425691,0.458123925305334,0.208290242228742,0.0268095480069725,0.876180842047765,1,"Good"
493,0.768115942028985,10500,0.179295239322296,0.295738157416869,0.051772003479708,0.87498150732953,0.649291987566325,0.634247269572711,"Good"
494,0.36231884057971,10436,0.138477098499001,0.216277849917667,0.357507037763477,0.363158258665826,0.245654026999882,1,"Good"
495,0.681159420289855,10374,0.0973986987051472,0.444091674916689,0.220910127355152,0.042420578000476,0.650331271103151,0.132656019924197,"Good"
496,0.666666666666667,10359,0.033360819429234,0.048343710842425,0.0983806389911008,0.0166578759479504,0.0310575142915131,0.132656019924197,"Good"
497,0.565217391304348,10354,0.0412497584229852,0.580015423504432,0.15284941617632,0.0166498356564416,0.709915111817034,0.132656019924197,"Good"
498,0.36231884057971,10345,0.0533402048573085,0.165333557366026,0.397059538668525,0.0166353631317257,0,1,"Good"
499,0.347826086956522,10326,0.000595245764349675,0.545071828184418,0.0235371988350543,0.0394062727138235,0,1,"Good"
500,0.855072463768116,10320,0.0603001997036655,0.521675579024946,0.011739151578026,0.0165951616741817,0.0310575142915131,0.132656019924197,"Good"
501,0.405797101449275,10314,0.0458931907492108,0.573754310417085,0.317631421114911,0.363158258665826,0.22688885448144,1,"Good"
502,0.260869565217391,10313,0.00538684532629002,0.449025944666778,0.11409659972011,0.0267291450918845,0,1,"Good"
503,0.536231884057971,10275,0.0362958191071314,0.158160190140125,0.460128435806411,0.158208816018834,0,1,"Good"
504,0.666666666666667,10242,0.210281517747858,0.233925879159038,0.127248166939532,0.0164697331266442,0,1,"Good"
505,0.768115942028985,10231,0.216660439348064,0.736342808465292,0.152088635295262,0.278959521956428,0.662668059749998,0.634247269572711,"Good"
506,0.710144927536232,10212,0.0577452811956452,0.319158026448738,0.118018835810734,0.0164214913775914,0.711820279712349,0.634247269572711,"Good"
507,0.811594202898551,10200,0.124385750177156,0.56236739426306,0.090375149265425,0.448900731344916,0.649291987566325,0.634247269572711,"Good"
508,0.666666666666667,10165,0.0803607550086968,0.207123645488797,0.0154414744452189,0.0352213009834885,0.649291987566325,0.634247269572711,"Good"
509,0.405797101449275,10139,0.076995426141854,0.151975041785776,0.426501704732727,0.0163041031215628,0.22688885448144,1,"Good"
510,0.36231884057971,10110,0.034863106358307,0.336411729053218,0.315104850518444,0.0162574694308117,0.22688885448144,1,"Good"
511,0.536231884057971,10087,0.0634941699413773,0.522426733437225,0.156759765065677,0.0162204840898712,0,1,"Good"
512,0.347826086956522,10074,0.0630239000193262,0.478380822268327,0.242075829537534,0.0856500093267381,0,1,"Good"
513,0.492753623188406,10042,0.0900135283128261,0.511203681917545,0.489667860790067,0.125523422977223,0.22688885448144,1,"Good"
514,0.521739130434782,10024,0.0694105520840044,0.62042886400852,0.029857947944865,0.0161191764168602,0.649291987566325,0,"Good"
515,0.753623188405797,10010,0.0751633060619726,0.142877061147219,0.01123664716085,0.0160966636006355,0,1,"Good"
516,0.72463768115942,10000,0.244666623719642,0.47340705429824,0.385218265225073,0.3045823229367,0.22688885448144,1,"Good"
517,0.739130434782609,9992,0.129416994137731,0.227854445952464,0.011207469485014,0.0160677185512038,0.0849090769399354,0.132656019924197,"Normal"
518,0.594202898550725,9823,0.157238935772724,0.580924782057891,0.21132742215234,0.113311828233644,0.649291987566325,0.634247269572711,"Normal"
519,0.507246376811594,9754,0.0303665528570508,0.607897413124787,0.0133347381843921,0.240922510886555,0.674438067442111,0.132656019924197,"Normal"
520,0.521739130434782,9720,0.0632957546865941,0.40826728159616,0.173025238689598,0.153210970816958,0.649291987566325,0.634247269572711,"Normal"
521,0.536231884057971,9700,0.152510468337306,0.940079693122777,0.534351039859947,0.297424855435559,0.22688885448144,1,"Normal"
522,0.101449275362319,9617,0.0395606519358371,0.0744004495045754,0.233252824561119,0.0154646966880431,0,1,"Normal"
523,0.623188405797101,9616,0.280910906396959,0.336411729053218,0.398529769334263,0.125523422977223,0.22688885448144,1,"Normal"
524,0.507246376811594,9599,0.19543258390775,0.336411729053218,0.297042248193956,0.0458284555564847,0.00870736770899937,1,"Normal"
525,0.434782608695652,9533,0.0384320041229144,0.511203681917545,0.274998514099842,0.0489396463558183,0.22688885448144,1,"Normal"
526,0.811594202898551,9400,0.203134703343426,0.274775898538333,0.191137010801143,0.0412724243730181,0.709915111817034,0.634247269572711,"Normal"
527,0.666666666666667,9400,0.246708754751015,0.665303794584445,0.610695509339558,0.144268558600861,0.22688885448144,1,"Normal"
528,0.347826086956522,9388,0.0316304837982349,0.368326620770325,0.335564344880128,0.099651372960178,0.245654026999882,1,"Normal"
529,0.579710144927536,9363,0.182991689750693,0.571333998753816,0.190241688414842,0.0150562498793956,0.649291987566325,0.634247269572711,"Normal"
530,0.72463768115942,9334,0.261476518714166,0.478380822268327,0.105129327346507,0.0577357252664553,0,1,"Normal"
531,0.623188405797101,9301,0.0573652000257682,0.729550378926023,0.18901838733905,0.175755948207658,0.649291987566325,0.634247269572711,"Normal"
532,0.710144927536232,9270,0.117777491464279,0.40826728159616,0.122283099101436,0.0982459300044382,0.71565634749643,0.634247269572711,"Normal"
533,0.898550724637681,9229,0.27017844488823,0.431804545423054,0.0126685145861363,0.0214748145908778,0.649291987566325,0.634247269572711,"Normal"
534,0.768115942028985,9200,0.274149326805386,0.611274659579651,0.342795005214159,0.201050705294371,0.649291987566325,0.634247269572711,"Normal"
535,0.898550724637681,9193,0.360347870901243,0.550974055333222,0.0894738832784901,0.110448680427358,0.649291987566325,0.634247269572711,"Normal"
536,0.72463768115942,9099,0.055276686207563,0.737953428942613,0.0223614465643287,0.0235476017418488,0.649291987566325,0.634247269572711,"Normal"
537,0.72463768115942,9076,0.082766217870257,0.319158026448738,0.11249290820379,0.0194671538011282,0.649291987566325,0.634247269572711,"Normal"
538,0.246376811594203,9035,0.0019094247246022,0.276198156794889,0.0165388792530515,0.0213566223056983,0,1,"Normal"
539,0.27536231884058,9033,0.0420563035495716,0.444091674916689,0.492435417375846,0.144268558600861,0.22688885448144,1,"Normal"
540,0.710144927536232,8983,0.217116536751917,0.488966605492613,0.432328324498981,0.17982835585687,0.228690136774349,1,"Normal"
541,0.797101449275362,8917,0.138406235908007,0.142877061147219,0.0317458516369217,0.0143390558768099,0,1,"Normal"
542,0.63768115942029,8916,0.106032339109708,0.488966605492613,0.226459829364629,0.0751735094907601,0.649291987566325,0.132656019924197,"Normal"
543,0.318840579710145,8844,0.0114913354377376,0.302951601108605,0.115412837096713,0.11306097113857,0.22688885448144,1,"Normal"
544,0.478260869565217,8812,0.0738182052438317,0.263010940282771,0.319757609159629,0.0217393401815176,0,1,"Normal"
545,0.565217391304348,8769,0.0770134638922889,0.511203681917545,0.622216638839809,0.0476660641808229,0.018765172518442,1,"Normal"
546,0.782608695652174,8761,0.1831140887715,0.539397459298424,0.0200569505006133,0.014088198781735,0,1,"Normal"
547,0.463768115942029,8663,0.025069896282935,0.556618858542148,0.0779546449238949,0.0267629143162215,0.649291987566325,0.132656019924197,"Normal"
548,0.956521739130435,8630,0.371414030793017,0.72380184320511,0.0216352466324099,0.278959521956428,0.657243867538684,0.634247269572711,"Normal"
549,0.550724637681159,8621,0.0218759260452232,0.270295929646085,0.0294570250657848,0.0572484836010214,0,1,"Normal"
550,0.478260869565217,8544,0.122773948334729,0.336411729053218,0.213371480442852,0.031720558060553,0,1,"Normal"
551,0.753623188405797,8524,0.337354892739805,0.263010940282771,0.132805433531633,0.0137070889642175,0.660536627872609,0.634247269572711,"Normal"
552,0.536231884057971,8518,0.0930296978676802,0.430193924945733,0.408810037120488,0.0136974406144069,0.22688885448144,1,"Normal"
553,0.246376811594203,8487,0.0228113122463441,0.550974055333222,0.360603113366077,0.0607829957482938,0,1,"Normal"
554,0.347826086956522,8452,0.0269007279520711,0.216277849917667,0.597416695033852,0.0955387638534223,0.22688885448144,1,"Normal"
555,0.289855072463768,8450,0.0750215808799845,0.336411729053218,0.345919177837934,0.0184331723130954,0.22688885448144,1,"Normal"
556,0.710144927536232,8314,0.10439863428461,0.264621560760092,0.447481804477152,0.016910341101327,0.22688885448144,1,"Normal"
557,0.202898550724638,8259,0.00969142562648972,0.0688117415868873,0.00839830769480151,0.0404507065808178,0,1,"Normal"
558,0.405797101449275,8257,0.040003865232236,0.216277849917667,0.331358436941099,0.0132777373976471,0,1,"Normal"
559,0.927536231884058,8251,0.647841267796173,0.574681606570273,0.00838533983887439,0.0206884740813163,0.649291987566325,0,"Normal"
560,0.492753623188406,8226,0.0227816787992012,0.473331868182521,0.277981120963079,0.0132278875902925,0.649291987566325,0.634247269572711,"Normal"
561,0.623188405797101,8200,0.0723597242801005,0.580924782057891,0.0282850550863713,0.0229952337151936,0.651228171512894,0.634247269572711,"Normal"
562,0.202898550724638,8187,0.058639438252915,0.752109859530844,0.0623786289734321,0.101751497102279,0.22688885448144,1,"Normal"
563,0.449275362318841,8156,0.0435469947819365,0.24439777626644,0.0132758425053898,0.0181196009442518,0.0310575142915131,0.132656019924197,"Normal"
564,0.652173913043478,8147,0.0684880499903369,0.475373146776808,0.187971773300265,0.0333623855866518,0.649291987566325,0.634247269572711,"Normal"
565,0.695652173913043,8136,0.0653069638600786,0.797202631975558,0.00819892690992203,0.0130831623431339,0.0310575142915131,0.132656019924197,"Normal"
566,0.695652173913043,8120,0.119650840688011,0.513272529008356,0.180489320430317,0.212501688461217,0.654716179777639,0.634247269572711,"Normal"
567,0.318840579710145,8114,0.0256097403852348,0.336411729053218,0.0742685318766109,0.0130477850604952,0.00870736770899937,1,"Normal"
568,0.492753623188406,8100,0.0393145654834761,0.417652959685552,0.00814057155824999,0.219335936243704,0.649291987566325,0.634247269572711,"Normal"
569,0.202898550724638,8094,0.0291979643110224,0.263010940282771,0.21349413474683,0.0130156238944599,0,1,"Normal"
570,0.391304347826087,8069,0.0412626425304387,0.336411729053218,0.0663159942293041,0.0372908720178559,0.22688885448144,1,"Normal"
571,0.666666666666667,8018,0.18149197964311,0.551684588792059,0.165310445067622,0.035224517100092,0.649291987566325,0.634247269572711,"Normal"
572,0.72463768115942,7997,0.245399729433743,0.604321347020175,0.3235290939251,0.053127030173606,0.654716179777639,0.634247269572711,"Normal"
573,0.449275362318841,7976,0.116443986342846,0.336411729053218,0.352505227666921,0.0716139116339802,0,1,"Normal"
574,0.652173913043478,7866,0.0662578109901437,0.233925879159038,0.0784436411578134,0.0126489866016582,0.00870736770899937,1,"Normal"
575,0.623188405797101,7863,0.0356451716807318,0.372214474635462,0.0661490330842424,0.0175294435475053,0,1,"Normal"
576,0.72463768115942,7773,0.0247026992205115,0.539397459298424,0.124829661809124,0.0124994371795944,0.649291987566325,0,"Normal"
577,0.405797101449275,7715,0.0747059202473749,0.0377396252117128,0.256453939796729,0.159789537329465,0,1,"Normal"
578,0.333333333333333,7709,0.0280834890162984,0.397197701531378,0.163603551031215,0.0374999195970849,0.22688885448144,1,"Normal"
579,0.811594202898551,7694,0.63750048315403,0.479288790200437,0.081192826614363,0.0123724005737552,0.018765172518442,0.132656019924197,"Normal"
580,0.318840579710145,7689,0.000279585131739999,0.323119609380758,0.0131259016712324,0.0123643602822464,0,1,"Normal"
581,0.405797101449275,7676,0.0391122849964569,0.137577967276743,0.104962366201445,0.0123434555243235,0,1,"Normal"
582,0.289855072463768,7673,0.00325581395348837,0.221201064391381,0.0141949392942244,0.050595142377482,0,1,"Normal"
583,0.188405797101449,7671,0.0398672936932294,0.637931488923381,0.202918848238263,0.0123354152328147,0,1,"Normal"
584,0.681159420289855,7638,0.0563589512336533,0.320580549326273,0.206856213494135,0.22450745174217,0.22688885448144,1,"Normal"
585,0.565217391304348,7615,0.0948012626425304,0.691467877889368,0.0321673069545531,0.0203146005261567,0.649291987566325,0.132656019924197,"Normal"
586,0.739130434782609,7613,0.059750048315403,0.431804545423054,0.065865901563167,0.0122421478513125,0.649291987566325,0.634247269572711,"Normal"
587,0.710144927536232,7600,0.153561811505508,0.40826728159616,0.251663938013649,0.0122212430933896,0.654716179777639,0.634247269572711,"Normal"
588,0.0289855072463768,7490,0.0016298395928622,0.264621560760092,0.00715177254380704,0.0161432972913866,0,1,"Normal"
589,0.681159420289855,7489,0.206877536558655,0.561459741044787,0.155573206248345,0.012042748621894,0.683870931442096,0.132656019924197,"Normal"
590,0.594202898550725,7486,0.0257321394060426,0.120133879135551,0.0124178027048786,0.0842067770009069,0.22688885448144,0.132656019924197,"Normal"
591,0.0869565217391304,7455,0.0107955936352509,0.42628276265511,0.0374409016982488,0.0119880746396341,0,1,"Normal"
592,0.623188405797101,7430,0.100773046447207,0.244995459223821,0.278460391305053,0.24752680633189,0.22688885448144,1,"Normal"
593,0.521739130434782,7381,0.0773948334729112,0.468605984729435,0.0150643259686718,0.0118690783253038,0.0440078403536989,0.132656019924197,"Normal"
594,0.768115942028985,7351,0.140494749726213,0.372214474635462,0.0359296061554089,0.0310532138653219,0.649291987566325,0.132656019924197,"Normal"
595,0.376811594202899,7326,0.0552985891902338,0.120133879135551,0.133009677262486,0.0117806351187069,0.00870736770899937,1,"Normal"
596,0.478260869565217,7317,0.0612471816014946,0.404151014090854,0.0659485716447024,0.0982459300044382,0.649291987566325,0,"Normal"
597,0.173913043478261,7316,0.00233975391354764,0.0327272171340981,0.0125431586455074,0.0207664649089517,0,1,"Normal"
598,0.666666666666667,7300,0.0905495071828899,0.758421459687075,0.046827468080163,0.0217280837734053,0.649291987566325,0.634247269572711,"Normal"
599,0.652173913043478,7266,0.0373922566514205,0.324491711616896,0.215241553333009,0.0786420912476603,0.876180842047765,0.132656019924197,"Normal"
600,0.420289855072464,7229,0.0302222508535721,0.130989478837654,0.0539857245519336,0.011624653463436,0,1,"Normal"
601,0.376811594202899,7200,0.054933968949301,0.481753161800876,0.33966542931708,0.340417902191462,0.235596222190439,1,"Normal"
602,0.304347826086956,7200,0.0552857050827804,0.335503761121108,0.170616999778466,0.148481671351477,0.22688885448144,1,"Normal"
603,0.376811594202899,7193,0.00599110996585712,0.668772574850945,0.0582851091191044,0.0227797539027575,0,1,"Normal"
604,0.507246376811594,7150,0.0176125748888746,0.323592971660751,0.00660063866690441,0.0114976168575968,0.00237842452849713,0.634247269572711,"Normal"
605,0.072463768115942,7130,0.00189009856342202,0.431804545423054,0.0350623807902828,0.0114654556915616,0,1,"Normal"
606,0.115942028985507,7092,0.0305791406300329,0.642560612572777,0.108117877810378,0.0149452938565741,0.22688885448144,1,"Normal"
607,0.695652173913043,7088,0.337883141145397,0.479288790200437,0.3172834503142,0.0755980368824252,0.22688885448144,1,"Normal"
608,0.826086956521739,7074,0.244374154480448,0.142877061147219,0.295923230292911,0.0297844558652318,0.22688885448144,1,"Normal"
609,0.666666666666667,7083,0.185680602976229,0.263010940282771,0.281037752670568,0.0520142538287868,0,1,"Normal"
610,0.840579710144928,6990,0.509061392772016,0.649146473314674,0.0322602432553641,0.24793686119884,0.669013875230797,0.132656019924197,"Normal"
611,0.492753623188406,6981,0.037517232493719,0.513244960511831,0.446947961074819,0.0394680221526112,0,1,"Normal"
612,0.463768115942029,6973,0.00947239579978097,0.323119609380758,0.0104683016971681,0.0141046813793281,0,1,"Normal"
613,0.36231884057971,6969,0.032346840172647,0.347988325088016,0.187180734088711,0.0767847839091254,0,1,"Normal"
614,0.173913043478261,6957,0.0642942730142369,0.473331868182521,0.0790823080622241,0.044567335833328,0.245654026999882,1,"Normal"
615,0.405797101449275,6938,0.0246666237196418,0.323870763793037,0.0785841262636905,0.0111567084976233,0,1,"Normal"
616,0.304347826086956,6935,0.0172956258455196,0.522426733437225,0.110549891124043,0.368734200827185,0.22688885448144,1,"Normal"
617,0.521739130434782,6928,0.0834130000644205,0.534003329472023,0.368788802256407,0.0111406279146057,0.649291987566325,0.132656019924197,"Normal"
618,0.594202898550725,6883,0.0296463312504026,0.630640595136454,0.00855932523922993,0.0110682652910264,0.649291987566325,0.634247269572711,"Normal"
619,0.405797101449275,6853,0.0277394833472911,0.359154911064886,0.259883397362122,0.0110200235419735,0,1,"Normal"
620,0.318840579710145,6831,0.0404097146170199,0.336411729053218,0.0659383054254267,0.0109846462593348,0,1,"Normal"
621,0.463768115942029,6783,0.0540784642143915,0.336411729053218,0.172127214666645,0.0109074594608502,0.876180842047765,1,"Normal"
622,0.333333333333333,6781,0.00149713328609161,0.550974055333222,0.0469598482760857,0.0165404876919218,0,1,"Normal"
623,0.608695652173913,6776,0.0533247439283644,0.622851255614449,0.0753589124291496,0.0108962030527379,0.649291987566325,0,"Normal"
624,0.072463768115942,6756,0.0059511692327514,0.142877061147219,0.00596197176249372,0.013501257501592,0,1,"Normal"
625,0.521739130434782,6700,0.0647684081685241,0.46647003280797,0.487321759521918,0.0734416306997626,0.266653736481952,1,"Normal"
626,0.449275362318841,6674,0.107050183598531,0.336411729053218,0.26607176627601,0.085630712627117,0.22688885448144,1,"Normal"
627,0.449275362318841,6667,0.0720440636474908,0.336411729053218,0.390528602227229,0.0107209246978458,0.235596222190439,1,"Normal"
628,0.797101449275362,6653,0.0644372866069703,0.143772068096329,0.152979094735591,0.159789537329465,0.709915111817034,1,"Normal"
629,0,6596,0.0150769825420344,0.216277849917667,0.0522842337888293,0.0106067525584208,0,1,"Normal"
630,0.63768115942029,6568,0.130799458867487,0.335503761121108,0.0880274270152858,0.0105617269259714,0.245654026999882,1,"Normal"
631,0.492753623188406,6545,0.000700895445468015,0.323119609380758,0.0157445980775154,0.0309052725015598,0,1,"Normal"
632,0.739130434782609,6532,0.0507633833666173,0.503398271299327,0.0956373971351845,0.010503836827108,0.649291987566325,0.634247269572711,"Normal"
633,0.63768115942029,6522,0.224602203182375,0.142877061147219,0.0993208085458171,0.0104877562440904,0.884888209756765,0.132656019924197,"Normal"
634,0.608695652173913,6516,0.000997229916897507,0.338876100653657,0.0055729360846801,0.0104781078942798,0,1,"Normal"
635,0.318840579710145,6508,0.000542420923790504,0.151975041785776,0.0225613676765384,0.0104652434278657,0,1,"Normal"
636,0.507246376811594,6504,0.0116137344585454,0.37043057751102,0.0994564307057215,0.102801559173329,0,1,"Normal"
637,0.72463768115942,6500,0.160274431488759,0.244995459223821,0.62651602340698,0.0856500093267381,0.22688885448144,1,"Normal"
638,0.681159420289855,6484,0.176169554854087,0.808779228010356,0.0993489055669925,0.102196929251867,0.709915111817034,0.634247269572711,"Normal"
639,0.710144927536232,6468,0.0672885395864202,0.218234183000364,0.00549512894911738,0.0104009210957952,0,1,"Normal"
640,0.565217391304348,6452,0.0257205437093345,0.368326620770325,0.268250366071766,0.0163619932204262,0,1,"Normal"
641,0.376811594202899,6428,0.00148940282161953,0.362623691331387,0.00543028966948177,0.0309052725015598,0.22688885448144,1,"Normal"
642,0.333333333333333,6422,0.0118868775365587,0.149004959896604,0.0429727729058263,0.0743067660661105,0,1,"Normal"
643,0.579710144927536,6400,0.0129639889196676,0.276198156794889,0.00538490217373685,0.0102915731312754,0.00542419221131334,0.132656019924197,"Normal"
644,0.130434782608696,6389,0.0075384912710172,0.336411729053218,0.116953850642719,0.0524821987945995,0,1,"Normal"
645,0.884057971014493,6387,0.228839786123816,0.431804545423054,0.00536382940785528,0.0923143389486729,0.649291987566325,0.634247269572711,"Normal"
646,0.318840579710145,6339,0.0140745989821555,0.336411729053218,0.0728458500159397,0.0272646285063711,0,1,"Normal"
647,0.681159420289855,6317,0.118830123043226,0.359154911064886,0.00525036066849297,0.0856500093267381,0.22688885448144,1,"Normal"
648,0.478260869565217,6316,0.0788674869548412,0.263010940282771,0.118669389916411,0.0101564962339275,0.0105086500019083,1,"Normal"
649,0.869565217391304,6313,0.266885267023127,0.264967273365467,0.231263879658297,0.0101516720590222,0.709915111817034,0.634247269572711,"Normal"
650,0.318840579710145,6309,0.042862848676158,0.120133879135551,0.160910559617016,0.0267291450918845,0,1,"Normal"
651,0.173913043478261,6308,0.0324370289248212,0.718867573455021,0.00774883424378488,0.0101436317675134,0.936803966298474,0.634247269572711,"Normal"
652,0.623188405797101,6304,0.0626232042775237,0.368326620770325,0.216381103672605,0.0676687013964378,0.0242859526892267,0.634247269572711,"Normal"
653,0.463768115942029,6291,0.0301616955485409,0.51586019547153,0.0457370875276242,0.0101162947763834,0.649291987566325,0.132656019924197,"Normal"
654,0.652173913043478,6285,0.0505791406300329,0.175604278281317,0.416625601789564,0.0297844558652318,0,1,"Normal"
655,0.608695652173913,6280,0.0354918508020357,0.28635249457313,0.011630005457306,0.010098606135064,0.0798196445293514,0.634247269572711,"Normal"
656,0.36231884057971,6277,0.0180944405076338,0.671431693333829,0.174315540354347,0.0100937819601587,0.22688885448144,1,"Normal"
657,0.608695652173913,6263,0.0104979707530761,0.541353792381121,0.00516282764098491,0.0100712691439341,0.649291987566325,0.634247269572711,"Normal"
658,0.521739130434782,6257,0.0680139148360497,0.263010940282771,0.321055475407002,0.0753126065338625,0,1,"Normal"
659,0.536231884057971,6246,0.000224183469690137,0.227103291540185,0.0157445980775154,0.0309052725015598,0,1,"Normal"
660,0.304347826086956,6243,0.0190117889583199,0.3640781255386,0.0155360317280208,0.050595142377482,0,1,"Normal"
661,0.579710144927536,6238,0.0585544031437222,0.678926912629186,0.0189444165275324,0.274043687727942,0.649291987566325,0.634247269572711,"Normal"
662,0.840579710144928,6221,0.168788249694002,0.16640670759249,0.0690570747758992,0.0100037306952601,0.649291987566325,0.634247269572711,"Normal"
663,0.521739130434782,6212,0.0612007988146621,0.940079693122777,0.0720953353541575,0.0217280837734053,0.649291987566325,0.634247269572711,"Normal"
664,0.391304347826087,6179,0.0717593248727694,0.216277849917667,0.294048294456782,0.0921755099152875,0.22688885448144,1,"Normal"
665,0.507246376811594,6172,0.0293925143335695,0.039900584359999,0.0680979937646226,0.0268095480069725,0.22688885448144,1,"Normal"
666,0.289855072463768,6159,0.0117477291760613,0.522426733437225,0.032576875070918,0.00990403108055086,0.0329933203982261,1,"Normal"
667,0.449275362318841,6142,0.0656973523159183,0.263010940282771,0.489048105342216,0.00987669408942091,0.22688885448144,1,"Normal"
668,0.681159420289855,6134,0.162741738066095,0.172231938748768,0.342867949403749,0.00986382962300681,0.245654026999882,1,"Normal"
669,0.492753623188406,6111,0.0261946788636217,0.368326620770325,0.169125156019517,0.00982684428206629,0.649291987566325,0.634247269572711,"Normal"
670,0.681159420289855,6100,0.134051407588739,0.417652959685552,0.0271503676927483,0.0229952337151936,0.709915111817034,0.634247269572711,"Normal"
671,0.782608695652174,6087,0.124839270759518,0.571333998753816,0.135827484289983,0.212501688461217,0.654716179777639,0.634247269572711,"Normal"
